"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Significant"
"ENSG00000166343"	11.0133886572643	-1.38146549487935	0.46681663766981	-2.95933217328147	0.00308306580163595	0.0236636968117454	"TRUE"
"ENSG00000166394"	4.5007972808356	3.30008673251405	0.889813562020017	3.7087395308095	0.000208293559654665	0.00267323597293352	"TRUE"
"ENSG00000166401"	126.717928448103	1.6725516103373	0.312472711056665	5.35263256967739	8.66837520749258e-08	3.17891906829784e-06	"TRUE"
"ENSG00000166471"	343.720743820553	2.21649871103028	0.364460196832987	6.08159335447538	1.18994049292497e-09	6.85089515961628e-08	"TRUE"
"ENSG00000166482"	8.96937952301775	3.36952850733752	0.634658760903634	5.3091971858073	1.10109157390535e-07	3.90273254113554e-06	"TRUE"
"ENSG00000166589"	2.72318116454752	4.53623283366957	1.43632111967204	3.15823026727153	0.00158730124648347	0.0139875476464793	"TRUE"
"ENSG00000166592"	11.980234877574	3.45050275139867	0.842002721973214	4.0979710176144	4.16787450473861e-05	0.000714133419303079	"TRUE"
"ENSG00000166825"	7672.69950069372	2.02316894646544	0.22458749447128	9.00837756451378	2.09127286356321e-19	7.25484317954861e-17	"TRUE"
"ENSG00000166839"	150.521488658114	1.14239083343529	0.324040870956534	3.52545291605679	0.000422759320754541	0.00479088436031952	"TRUE"
"ENSG00000166886"	29.5540224902922	1.35663010805789	0.469642404116931	2.88864484161894	0.00386905795423252	0.0282268091601208	"TRUE"
"ENSG00000166920"	164.992930436054	3.81746129090314	0.581249366117749	6.56768250157507	5.11043594451683e-11	3.73993058944063e-09	"TRUE"
"ENSG00000167046"	2.43117569999446	2.98935040535821	1.04326040462515	2.86539237193835	0.00416492825249818	0.0298562074904811	"TRUE"
"ENSG00000167077"	128.806964067966	1.09368924600579	0.292983857507026	3.73293346367917	0.000189262603121312	0.00248241487650779	"TRUE"
"ENSG00000167210"	402.531256593582	1.46370640433866	0.250206185724463	5.85000087068413	4.91570439134431e-09	2.39919254990508e-07	"TRUE"
"ENSG00000167291"	7.05604277577643	1.76628397285377	0.501989395817135	3.51856829560836	0.00043388212123383	0.0049000706503678	"TRUE"
"ENSG00000167384"	19.5940591682121	-1.03262755097099	0.315242009844469	-3.27566605567721	0.00105413123934918	0.0101267940414957	"TRUE"
"ENSG00000167393"	67.5570695710558	1.01139117266109	0.269573726815656	3.75181656093922	0.000175557901354903	0.00234067724996748	"TRUE"
"ENSG00000167508"	157.461762450609	1.53804070932134	0.337733519764457	4.55400669259599	5.26336802559693e-06	0.000120203353549902	"TRUE"
"ENSG00000167522"	1408.96818729571	1.07416955218974	0.179303957559745	5.99077436331441	2.088442256212e-09	1.14246811265073e-07	"TRUE"
"ENSG00000167525"	5.10554887977154	-1.83557658833434	0.596257349366022	-3.07849721313463	0.00208047475613168	0.0172844902421697	"TRUE"
"ENSG00000167604"	3062.49863051509	1.81468811040289	0.288490164905067	6.29029454435662	3.16864169519999e-10	2.10382476424045e-08	"TRUE"
"ENSG00000167612"	2.23707998792517	4.75397950760608	1.57966528264936	3.00948533833248	0.00261690708986468	0.0207762739352516	"TRUE"
"ENSG00000167680"	158.214288292731	2.47712104110687	0.385976502722749	6.41780269947213	1.38255272086705e-10	9.56517357218358e-09	"TRUE"
"ENSG00000167702"	62.0145305443694	1.67428908381069	0.353385322752651	4.73785688315809	2.15990258824555e-06	5.49690201206355e-05	"TRUE"
"ENSG00000167703"	3573.45419589378	1.17591100460516	0.192746638849358	6.10081198626865	1.05530982235565e-09	6.18389022594594e-08	"TRUE"
"ENSG00000167874"	271.100168728554	1.14666419450371	0.278198948741795	4.12174165175572	3.76018754921964e-05	0.00065518781148625	"TRUE"
"ENSG00000168003"	274.124560956563	1.83970514798624	0.260405336084436	7.06477515264786	1.60876271185645e-12	1.57677897698978e-10	"TRUE"
"ENSG00000168209"	1768.64275689089	1.25929139588981	0.292808347285662	4.30073598503409	1.70231779524127e-05	0.000334673268775921	"TRUE"
"ENSG00000168264"	1400.61349804839	2.63688229812135	0.331769165760281	7.94794263679894	1.89634420156746e-15	2.94577392669904e-13	"TRUE"
"ENSG00000168329"	37.902018089386	-1.12366024263024	0.325380706788127	-3.45337083357532	0.000553627363893277	0.00607876806873756	"TRUE"
"ENSG00000168389"	41.8886271579559	2.693141811248	0.481101000728203	5.5978719794214	2.16998893139983e-08	9.16180454985376e-07	"TRUE"
"ENSG00000168421"	185.13454155578	1.59212171923854	0.274396243111091	5.80227229493794	6.54222052564374e-09	3.10444389554034e-07	"TRUE"
"ENSG00000168502"	4.47729377282825	2.78277186134862	0.877166643357822	3.17245517989157	0.00151155889060032	0.0134609673837884	"TRUE"
"ENSG00000168517"	2.35462734095229	-3.08789414397167	1.02594236659004	-3.00981248511551	0.00261409022548179	0.0207762739352516	"TRUE"
"ENSG00000168734"	12.8552695190113	2.08518345583411	0.560510948525301	3.72014759269235	0.000199106388045757	0.00258351913755826	"TRUE"
"ENSG00000168746"	4.13496278794701	3.27812699605149	0.964129079411085	3.40009140482917	0.000673633304788262	0.00710118181603299	"TRUE"
"ENSG00000169057"	1160.63820735627	1.25396050298358	0.192853372879385	6.50214452701242	7.91829685725999e-11	5.64427169054732e-09	"TRUE"
"ENSG00000169155"	216.00366493754	1.90352336666893	0.245215843928339	7.76264427361067	8.31766672901202e-15	1.17058718256335e-12	"TRUE"
"ENSG00000169184"	8.69266238703	1.77603504046227	0.603947362565347	2.94071164234962	0.00327459214409096	0.0248476655505077	"TRUE"
"ENSG00000169429"	90598.4733863706	2.38852860671377	0.435018608223693	5.49063548446082	4.00490138667192e-08	1.57011205316523e-06	"TRUE"
"ENSG00000169495"	12.7158152890024	1.75631691460279	0.558224278467157	3.14625676874089	0.00165374750391449	0.0144536127385647	"TRUE"
"ENSG00000169607"	9.70851125803858	5.14089376022364	0.937872247495289	5.48144352704013	4.21869390464821e-08	1.64609037521179e-06	"TRUE"
"ENSG00000169682"	4.22967527601103	2.14998195399223	0.686212484300232	3.13311401815239	0.00172962239472863	0.0149422677605465	"TRUE"
"ENSG00000169710"	49.7403960974611	1.2045891790385	0.308024151639524	3.91069717301977	9.20300975735971e-05	0.00138642963096693	"TRUE"
"ENSG00000169756"	638.940198749502	2.74452686912328	0.286009796264722	9.5959191082498	8.31724651570763e-22	4.27974316023881e-19	"TRUE"
"ENSG00000170037"	41.0269097392263	1.01041675268063	0.295181163533115	3.42303939921719	0.000619251009740146	0.00662977056331681	"TRUE"
"ENSG00000170142"	94.7691355241252	1.3665286492946	0.303712476323585	4.49941558488582	6.81405311567687e-06	0.000150402410995624	"TRUE"
"ENSG00000170145"	60.3049993099714	1.62345195671989	0.282273548763815	5.75134285103797	8.85373567121632e-09	4.01613254992419e-07	"TRUE"
"ENSG00000170242"	283.280343395643	1.09426910962602	0.235835649066153	4.63996479734525	3.48468533123459e-06	8.3278416058213e-05	"TRUE"
"ENSG00000170345"	27882.4924479905	-1.1090348332301	0.36671812774301	-3.02421601041576	0.00249278383875202	0.0200518703902739	"TRUE"
"ENSG00000170425"	15.5015132275318	2.70110305029822	0.631382341721501	4.27807822900701	1.88513774870244e-05	0.000363900095781176	"TRUE"
"ENSG00000170448"	60.3884677159248	-1.0434709072003	0.277648620224707	-3.75824272548447	0.000171110853276214	0.00229065960166352	"TRUE"
"ENSG00000170468"	9.65473583500984	1.67837248712099	0.542680487320743	3.09274522732012	0.00198314308998592	0.0166011358005634	"TRUE"
"ENSG00000170509"	7.75028627870534	-1.69740349236472	0.546397708111862	-3.10653479537878	0.00189294029684488	0.016000592878772	"TRUE"
"ENSG00000170525"	15614.2212859638	1.44115516149717	0.262361831573213	5.49300617721527	3.95148965507196e-08	1.55658441771327e-06	"TRUE"
"ENSG00000170542"	648.706087624186	3.29059549023625	0.4188811810493	7.85567755035756	3.97616794273205e-15	5.9519619404569e-13	"TRUE"
"ENSG00000170779"	18.5390018073425	1.4342906109636	0.460680717842277	3.11341576804319	0.00184935290521945	0.0157128198851101	"TRUE"
"ENSG00000170962"	4.63066740522082	-2.43376878356902	0.76742906432546	-3.17132735350361	0.0015174403770794	0.0134987429762233	"TRUE"
"ENSG00000171045"	15.3170788047341	1.18554066316981	0.433580363521384	2.73430432490362	0.00625122382427146	0.0412555717396609	"TRUE"
"ENSG00000171219"	170.245674185754	1.02888563016926	0.364831329295346	2.82016797229695	0.00479985171310251	0.0332916420842232	"TRUE"
"ENSG00000171425"	7.29514416908441	-1.38372668196654	0.502586981868213	-2.75320836370047	0.00590143231754074	0.0393253680860485	"TRUE"
"ENSG00000171848"	13.4518729355512	1.54521285776252	0.449150183890276	3.44030329538951	0.000581062639603246	0.00628631893804668	"TRUE"
"ENSG00000171860"	235.09572283139	1.85997831351281	0.417452445018943	4.45554538177016	8.3680191398698e-06	0.000181061502177524	"TRUE"
"ENSG00000171867"	167.267876526005	2.08935384839587	0.327892197358238	6.37207553345086	1.86486994493967e-10	1.26888216997424e-08	"TRUE"
"ENSG00000172006"	9.14312804741433	1.82129921849706	0.50811263069343	3.58443996169018	0.000337802255318553	0.00397872098431709	"TRUE"
"ENSG00000172007"	111.468070111581	-1.16853444197485	0.199727058161069	-5.85065665480584	4.89636047176204e-09	2.39919254990508e-07	"TRUE"
"ENSG00000172009"	14.1578754253555	1.3121804351822	0.453608914200677	2.89275716173799	0.00381876422790422	0.0279579238083482	"TRUE"
"ENSG00000172071"	305.553223813086	1.47930354246854	0.251102263927022	5.89123936731399	3.83309846886222e-09	1.93014677028395e-07	"TRUE"
"ENSG00000172086"	37.3172371973857	-1.15005802444601	0.281632253621641	-4.08354515385536	4.4353806053742e-05	0.000752917289155582	"TRUE"
"ENSG00000172366"	19.6881386945616	1.89112928073882	0.479755102439226	3.94186381994424	8.08508795047028e-05	0.00124652676210153	"TRUE"
"ENSG00000172548"	23.6607375905951	4.40714798230341	0.706060876178122	6.24188102045693	4.32339774262503e-10	2.79172812666917e-08	"TRUE"
"ENSG00000172939"	2366.22076213889	2.02106330022822	0.343302678622211	5.88711777123157	3.92988682523854e-09	1.97285111171884e-07	"TRUE"
"ENSG00000172940"	49.3513928133195	2.75145620343898	0.536705709930874	5.12656406020603	2.95077685224828e-07	9.44095154743306e-06	"TRUE"
"ENSG00000172965"	413.392156908854	1.29887445822661	0.263204495505665	4.93484906377162	8.0212767075627e-07	2.297014648117e-05	"TRUE"
"ENSG00000172974"	12.9734073005498	1.13632612580357	0.402779587819955	2.82121080652061	0.00478427523211966	0.0331975878516993	"TRUE"
"ENSG00000173041"	14.2751172058557	-1.34713228022431	0.372259165644113	-3.6188021801784	0.000295969765752754	0.00356216830412804	"TRUE"
"ENSG00000173083"	311.415489630792	1.19631074026785	0.271518558921833	4.40599988825166	1.05297016977145e-05	0.000220868876630021	"TRUE"
"ENSG00000173166"	14.4926568180125	2.4630001219204	0.669797869872089	3.67722895623833	0.000235781395724204	0.00295687468544915	"TRUE"
"ENSG00000173334"	7990.18352318276	1.15797497338671	0.201055861942231	5.75946884711789	8.4379030030761e-09	3.84871221187399e-07	"TRUE"
"ENSG00000173391"	2322.16846257701	4.48946965831705	0.491071824047165	9.14218539625653	6.12028019525289e-20	2.39944127845319e-17	"TRUE"
"ENSG00000173421"	3.32447035200361	4.25834553037465	1.1604190897592	3.66966173510495	0.000242871636454628	0.00303193659276869	"TRUE"
"ENSG00000173451"	222.625420662544	2.46041499345458	0.392623089289245	6.26660800287778	3.68997487413469e-10	2.4110764395834e-08	"TRUE"
"ENSG00000173575"	2833.42756525821	1.32309606101081	0.212265279342866	6.23321941820571	4.56945430158659e-10	2.89387055884326e-08	"TRUE"
"ENSG00000173846"	3571.31011387464	1.37456624960208	0.234435324418197	5.86330687584463	4.53738519160256e-09	2.23690372948886e-07	"TRUE"
"ENSG00000173926"	86.1963725131169	2.20695892502216	0.401309712708386	5.49939075764624	3.81105729099216e-08	1.51211733381872e-06	"TRUE"
"ENSG00000173933"	48.1333898381219	-1.03543508525707	0.295886662473523	-3.49943142621283	0.000466251515093922	0.00522620656741764	"TRUE"
"ENSG00000174007"	97.6629426080868	-1.03213687831993	0.227580397023275	-4.53526266682089	5.75318401391214e-06	0.000128886976834119	"TRUE"
"ENSG00000174373"	802.724118241145	2.77937907727896	0.365304479024325	7.60839036165742	2.77530537770396e-14	3.57017018353698e-12	"TRUE"
"ENSG00000174611"	2.29724336701931	-3.9078873801316	1.16180667652898	-3.36362964603271	0.000769246961974091	0.00778992649192213	"TRUE"
"ENSG00000175066"	115.583274002471	1.31702599450231	0.399871091418179	3.2936264280355	0.000989038512656972	0.00960796940968124	"TRUE"
"ENSG00000175130"	393.16745623269	1.76547930789963	0.404227667206957	4.36753703698302	1.25655493250453e-05	0.000257664178314066	"TRUE"
"ENSG00000175197"	737.020179545103	1.00857310020124	0.195385160698535	5.16197390116741	2.44359365320027e-07	7.9361367048512e-06	"TRUE"
"ENSG00000175352"	191.873873982326	3.36592888919125	0.547476237852353	6.14808215676201	7.84254116297095e-10	4.71296652516349e-08	"TRUE"
"ENSG00000175356"	42.8671386254414	2.16788475274838	0.473310141955363	4.58026262397908	4.64392423234429e-06	0.000107699797760255	"TRUE"
"ENSG00000175471"	684.010802745066	1.09066258340316	0.225554691501976	4.83546840076966	1.32832475374075e-06	3.57388813645346e-05	"TRUE"
"ENSG00000175505"	34.6214863521722	1.32727434321434	0.409516917806494	3.24107328782325	0.0011908056510039	0.0111471323760263	"TRUE"
"ENSG00000175556"	93.4660862623516	1.61297289512576	0.323933484275198	4.97933363923397	6.38035697928901e-07	1.89295419857609e-05	"TRUE"
"ENSG00000176155"	289.646333571824	1.14966996409297	0.242260005962825	4.74560363161798	2.07885445544555e-06	5.30704146718859e-05	"TRUE"
"ENSG00000176170"	152.420013539389	4.53396286373642	0.489783205240341	9.25708112329322	2.10096989732468e-20	9.10383429719691e-18	"TRUE"
"ENSG00000176597"	2893.73068527453	1.44936469556155	0.271937974293942	5.32976205079363	9.83415280046918e-08	3.54177080960258e-06	"TRUE"
"ENSG00000176915"	400.869316060483	1.30900832769972	0.231290276997234	5.65959081676131	1.51734337284308e-08	6.64483403649845e-07	"TRUE"
"ENSG00000176946"	28.9780468675978	1.07847159881131	0.338748477746498	3.18369430317672	0.00145408486411658	0.0130603036178854	"TRUE"
"ENSG00000177058"	21.9047564316685	-1.06969199349441	0.381140534846405	-2.80655531410609	0.00500743145363796	0.0344412557709284	"TRUE"
"ENSG00000177125"	290.390123866908	-1.1373468350472	0.175277959929901	-6.48881830608971	8.65122203510516e-11	6.11377776952968e-09	"TRUE"
"ENSG00000177337"	141.22986269105	2.10071021664943	0.319110440137057	6.58301939525132	4.60988979469674e-11	3.40387647351913e-09	"TRUE"
"ENSG00000177352"	24.0249147864477	-1.22227340368695	0.305555509380947	-4.00016810746847	6.32975030703793e-05	0.00102182027995771	"TRUE"
"ENSG00000177374"	139.411325066916	1.18599075893536	0.403113709855483	2.94207497770428	0.00326020979954966	0.0247842172481001	"TRUE"
"ENSG00000177426"	299.764450317277	2.79897697609508	0.297166002656848	9.41890038251513	4.55836656872841e-21	2.08494622001894e-18	"TRUE"
"ENSG00000177464"	52.2431158252197	2.82122522324986	0.388037049455084	7.27050478095244	3.58146634615772e-13	3.93149499038887e-11	"TRUE"
"ENSG00000177688"	48.4831597496311	1.84330810503334	0.271349070401227	6.79312482002522	1.09730360585331e-11	9.50957956525296e-10	"TRUE"
"ENSG00000178209"	2061.97997772433	1.59934722015068	0.277055043617662	5.77266957232438	7.80253566515078e-09	3.62928113735516e-07	"TRUE"
"ENSG00000178607"	1797.9153127051	1.3344761498301	0.21971751012206	6.07359945544966	1.2507447477177e-09	7.175875615303e-08	"TRUE"
"ENSG00000178623"	36.0172700679881	1.82216936453836	0.348719562714408	5.2253144341967	1.73859405235571e-07	5.86632984960844e-06	"TRUE"
"ENSG00000178803"	56.137990699328	2.345229341647	0.412506246807869	5.68531836740725	1.30569189917616e-08	5.76394713454014e-07	"TRUE"
"ENSG00000178966"	27.5229880712753	-1.45223822933821	0.296220857887263	-4.90255223651707	9.45994480857684e-07	2.64910631323174e-05	"TRUE"
"ENSG00000178974"	504.4400043862	1.25612492773272	0.282982913898284	4.43887198145194	9.04315829667277e-06	0.000193382655211706	"TRUE"
"ENSG00000178988"	34.1266965146643	-1.114787661872	0.410927261649034	-2.71285885827678	0.00667055115728626	0.0433796585133789	"TRUE"
"ENSG00000179148"	2.72531511852878	3.30763398553139	1.06068921855802	3.11838182915447	0.00181847048161558	0.0154984135353427	"TRUE"
"ENSG00000179362"	9.22480071890208	3.72693819791049	0.96798699913798	3.85019447702235	0.000118024072781946	0.00167677686145601	"TRUE"
"ENSG00000179630"	20.6551702270443	1.40688381111679	0.434516280253159	3.2378161073668	0.00120448420328598	0.0112432181923509	"TRUE"
"ENSG00000179840"	5.5650030782142	-1.79817498578724	0.638011060382905	-2.81840723060201	0.00482625553244918	0.0334044235381708	"TRUE"
"ENSG00000179943"	3.40569429779508	-2.95651432866691	1.08765712450126	-2.71824112771073	0.00656299900676287	0.0428664584075198	"TRUE"
"ENSG00000180152"	2.98750970549504	4.49861585707033	1.15599789515045	3.89154329427638	9.96086102712566e-05	0.00146388218775433	"TRUE"
"ENSG00000180251"	11.9053039988557	2.36358855031459	0.610358347009452	3.87246043557096	0.000107742169692304	0.00155894777342134	"TRUE"
"ENSG00000180316"	194.473983708379	3.1699162472565	0.380858444712059	8.32308247662214	8.57047667509673e-17	1.78634770800181e-14	"TRUE"
"ENSG00000180509"	106.932944065448	1.1423546773819	0.291068227934426	3.92469726252381	8.68388757941202e-05	0.00132889305652972	"TRUE"
"ENSG00000180712"	19.8313561028142	-1.13105146662491	0.353561157255816	-3.19902637326912	0.00137892553859745	0.0124960858109772	"TRUE"
"ENSG00000180773"	364.103187719393	1.00431678349803	0.373882240737848	2.68618477709995	0.00722731080750324	0.0460902012999025	"TRUE"
"ENSG00000181026"	29.2077275579845	1.32435051073872	0.425189408321029	3.11473071723085	0.00184112907143882	0.0156591070714419	"TRUE"
"ENSG00000181045"	77.0747085682503	2.30816649875867	0.386948271151347	5.96505184502007	2.44556378644782e-09	1.30742380868993e-07	"TRUE"
"ENSG00000181274"	705.887242547502	-1.15867127721687	0.34033231536782	-3.40452911726767	0.00066278233914765	0.0070047329887068	"TRUE"
"ENSG00000181577"	17.506420402001	2.83693592593214	0.536254273854638	5.29028124203099	1.22128416513714e-07	4.26956795395926e-06	"TRUE"
"ENSG00000181631"	731.145347295287	-1.05023221873459	0.17626186892021	-5.95836311715275	2.54776918815408e-09	1.35327636942404e-07	"TRUE"
"ENSG00000181634"	47.5597055809217	5.03265115823581	0.604508969921963	8.32518855573885	8.4194615823302e-17	1.77736992839294e-14	"TRUE"
